update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
102,13056,845.8776191879198,16,1.0,0.0,1.0,1.0,2410.0,0.0,2410.0,2410.0,2.3966991901397705,0.0006541808834299445,0.00025799594004638493,1.4685884707432706e-05,0.0009906273938483214,1.0,0.0,1.0,1.0
103,13184,836.1042687390011,16,1.0,0.0,1.0,1.0,2410.0,0.0,2410.0,2410.0,2.3939473628997803,-0.0006260957452468574,-0.00039768521673977375,1.446746045985492e-05,0.002858347287034167,1.0,0.0,1.0,1.0
104,13312,834.5238836919384,16,1.0,0.0,1.0,1.0,2410.0,0.0,2410.0,2410.0,2.396298885345459,-0.0020475024357438087,0.00028596215997822583,9.316344403487165e-06,0.001354751900095823,1.0,0.0,1.0,1.0
105,13440,842.5800007847138,16,1.0,0.0,1.0,1.0,5440.0,0.0,5440.0,5440.0,2.3766257762908936,0.1640193611383438,-0.14227117598056793,0.043786756694316864,0.11768394452789294,1.0,0.0,1.0,1.0
106,13568,881.6584287598143,16,1.0,0.0,1.0,1.0,5440.0,0.0,5440.0,5440.0,2.3893749713897705,0.1003844141960144,0.02098623476922512,0.000348623696481809,0.011433974161896463,1.0,0.0,1.0,1.0
107,13696,843.7267302521259,17,1.0,0.0,1.0,1.0,5440.0,0.0,5440.0,5440.0,2.367177963256836,0.10258492827415466,0.019763944670557976,0.0003886473423335701,0.012695247045475432,1.0,0.0,1.0,1.0
108,13824,854.2560965907463,17,1.0,0.0,1.0,1.0,5440.0,0.0,5440.0,5440.0,2.373591423034668,0.09442707896232605,0.011693567968904972,0.0002123503218172118,0.015098806441096164,1.0,0.0,1.0,1.0
109,13952,732.2977471996858,17,1.0,0.0,1.0,1.0,5440.0,0.0,5440.0,5440.0,2.35861873626709,0.08700288087129593,0.015137020498514175,0.00017846078844740987,0.010543262807493388,1.0,0.0,1.0,1.0
110,14080,836.4481698102037,17,1.0,0.0,1.0,1.0,5440.0,0.0,5440.0,5440.0,2.376788854598999,0.07614653557538986,0.012455970980226994,6.38621422694996e-05,0.002846438202542713,1.0,0.0,1.0,1.0
111,14208,792.7312718348833,17,1.0,0.0,1.0,1.0,5440.0,0.0,5440.0,5440.0,2.3843817710876465,0.05937480926513672,0.011082622222602367,6.514249253086746e-05,0.008137230348274153,1.0,0.0,1.0,1.0
112,14336,794.0831931890624,17,1.0,0.0,1.0,1.0,5440.0,0.0,5440.0,5440.0,2.387233257293701,0.04747994989156723,0.009681029245257378,5.383765164879151e-05,0.005299087626409336,1.0,0.0,1.0,1.0
113,14464,812.399427400635,17,1.0,0.0,1.0,1.0,5440.0,0.0,5440.0,5440.0,2.374476671218872,0.050584662705659866,0.004033606965094805,3.858698983094655e-05,0.0037679796094200056,1.0,0.0,1.0,1.0
114,14592,864.5375657013295,18,1.0,0.0,1.0,1.0,1125.0,0.0,1125.0,1125.0,2.3560495376586914,0.17988692224025726,-0.12072613090276718,0.027601800858974457,0.08965295879411876,1.0,0.0,1.0,1.0
115,14720,829.4722114071354,18,1.0,0.0,1.0,1.0,1125.0,0.0,1125.0,1125.0,2.301445245742798,0.19345775246620178,0.027126053348183632,0.014577158726751804,0.07727212712475214,1.0,0.0,1.0,1.0
116,14848,791.7212235255255,18,1.0,0.0,1.0,1.0,1125.0,0.0,1125.0,1125.0,2.3783936500549316,0.12674835324287415,0.01995157264173031,0.000297374848742038,0.006624493720269694,1.0,0.0,1.0,1.0
117,14976,851.9366971501657,18,1.0,0.0,1.0,1.0,1125.0,0.0,1125.0,1125.0,2.369694232940674,0.13453851640224457,0.006588042248040438,0.000770043465308845,0.02328099570083784,1.0,0.0,1.0,1.0
118,15104,880.6749724825422,18,1.0,0.0,1.0,1.0,1125.0,0.0,1125.0,1125.0,2.3500845432281494,0.16668394207954407,0.008663997985422611,0.0010716476244851947,0.015404631196478481,1.0,0.0,1.0,1.0
119,15232,805.817256140393,18,1.0,0.0,1.0,1.0,1125.0,0.0,1125.0,1125.0,2.3498096466064453,0.10617843270301819,0.02857525274157524,0.0006464807665906847,0.023921246304931414,1.0,0.0,1.0,1.0
120,15360,786.9468968954296,19,1.0,0.0,1.0,1.0,1125.0,0.0,1125.0,1125.0,2.362395763397217,0.07878085225820541,0.013397304341197014,0.00014455858035944402,0.00687978434555879,1.0,0.0,1.0,1.0
121,15488,821.3606839280578,19,1.0,0.0,1.0,1.0,1125.0,0.0,1125.0,1125.0,2.340273857116699,0.05975582078099251,0.013238498009741306,0.00014167475455906242,0.005862664137565306,1.0,0.0,1.0,1.0
122,15616,855.1350896753846,19,1.0,0.0,1.0,1.0,1125.0,0.0,1125.0,1125.0,2.3755550384521484,0.05665905028581619,0.008499065414071083,6.917487917235121e-05,0.004371826987855289,1.0,0.0,1.0,1.0
123,15744,832.8512576440621,19,1.0,0.0,1.0,1.0,1213.0,0.0,1213.0,1213.0,2.309943675994873,0.19644226133823395,-0.13007865846157074,0.035916510969400406,0.08027856658893365,1.0,0.0,1.0,1.0
124,15872,867.6393114103417,19,1.0,0.0,1.0,1.0,1213.0,0.0,1213.0,1213.0,2.3237884044647217,0.1886654943227768,0.00903753936290741,0.0015796166844666004,0.022449466933152588,1.0,0.0,1.0,1.0
125,16000,832.617469940245,19,1.0,0.0,1.0,1.0,1213.0,0.0,1213.0,1213.0,2.3531992435455322,0.16730277240276337,0.0284618828445673,0.0009166888194158673,0.027028450482556157,1.0,0.0,1.0,1.0
126,16128,810.8276992178238,20,1.0,0.0,1.0,1.0,1213.0,0.0,1213.0,1213.0,2.359184503555298,0.11610673367977142,0.0224795900285244,0.0001142767068813555,0.01025485785774295,1.0,0.0,1.0,1.0
127,16256,796.2431305663288,20,1.0,0.0,1.0,1.0,1213.0,0.0,1213.0,1213.0,2.3329029083251953,0.08950356394052505,0.01624581217765808,0.00012288917787373066,0.009277650518705837,1.0,0.0,1.0,1.0
128,16384,826.0836099147714,20,1.0,0.0,1.0,1.0,1213.0,0.0,1213.0,1213.0,2.371020793914795,0.07640513777732849,0.012171126902103424,7.412854029098526e-05,0.004034228763194581,1.0,0.0,1.0,1.0
129,16512,802.0444532087998,20,1.0,0.0,1.0,1.0,1213.0,0.0,1213.0,1213.0,2.3720924854278564,0.0691373348236084,0.009737513959407806,9.610175766283646e-05,0.005289150838276905,1.0,0.0,1.0,1.0
130,16640,884.9311450333865,20,1.0,0.0,1.0,1.0,1213.0,0.0,1213.0,1213.0,2.3743515014648438,0.05978623032569885,0.016918452456593513,0.0001685754832578823,0.008434576287341468,1.0,0.0,1.0,1.0
131,16768,872.2913666259391,20,1.0,0.0,1.0,1.0,1213.0,0.0,1213.0,1213.0,2.374490737915039,0.061170075088739395,0.006530487444251776,0.00014898928930051625,0.005349934552972142,1.0,0.0,1.0,1.0
132,16896,867.2020468950901,20,1.0,0.0,1.0,1.0,1213.0,0.0,1213.0,1213.0,2.3719253540039062,0.04945524409413338,0.007363205775618553,5.459406747831963e-05,0.003661153073204128,1.0,0.0,1.0,1.0
133,17024,823.6919970665218,21,1.0,0.0,1.0,1.0,1213.0,0.0,1213.0,1213.0,2.375187873840332,0.03917243704199791,0.007028648629784584,5.9591424360405654e-05,0.008083326122387635,1.0,0.0,1.0,1.0
134,17152,830.9306060287134,21,1.0,0.0,1.0,1.0,1320.0,0.0,1320.0,1320.0,2.359748363494873,0.10315309464931488,-0.04994339495897293,0.03299107402563095,0.040948834249165046,1.0,0.0,1.0,1.0
135,17280,855.4552960953496,21,1.0,0.0,1.0,1.0,1320.0,0.0,1320.0,1320.0,2.364271640777588,0.08876419812440872,0.01402604766190052,0.0005114960949867964,0.009855377382460511,1.0,0.0,1.0,1.0
136,17408,862.0748595780759,21,1.0,0.0,1.0,1.0,1320.0,0.0,1320.0,1320.0,2.3681652545928955,0.05440470203757286,0.012630644254386425,0.0003381485876161605,0.02014198260047278,1.0,0.0,1.0,1.0
137,17536,818.7814639428393,21,1.0,0.0,1.0,1.0,1320.0,0.0,1320.0,1320.0,2.3770689964294434,0.044140465557575226,0.011270513758063316,0.0001296119880862534,0.009881090405609753,1.0,0.0,1.0,1.0
138,17664,726.3601041772366,21,1.0,0.0,1.0,1.0,1320.0,0.0,1320.0,1320.0,2.375750780105591,0.037103790789842606,0.005815327633172274,4.144980266573839e-05,0.0038570070062217674,1.0,0.0,1.0,1.0
139,17792,705.677418676425,22,1.0,0.0,1.0,1.0,1320.0,0.0,1320.0,1320.0,2.3831570148468018,0.033080462366342545,0.004255561623722315,9.333337948191911e-05,0.005549608333694158,1.0,0.0,1.0,1.0
140,17920,802.8396431962794,22,1.0,0.0,1.0,1.0,1320.0,0.0,1320.0,1320.0,2.383859634399414,0.027479855343699455,0.0049406904727220535,3.568888132576831e-05,0.002113746000582725,1.0,0.0,1.0,1.0
141,18048,764.4162157852172,22,1.0,0.0,1.0,1.0,1320.0,0.0,1320.0,1320.0,2.3859975337982178,0.021914193406701088,0.003621115582063794,1.661902933847159e-05,0.0017465165523178681,1.0,0.0,1.0,1.0
142,18176,808.0148337226383,22,1.0,0.0,1.0,1.0,1320.0,0.0,1320.0,1320.0,2.3880198001861572,0.020342934876680374,0.0030541331507265568,1.09270486063906e-05,0.0014522118038762062,1.0,0.0,1.0,1.0
143,18304,795.4114495673817,22,1.0,0.0,1.0,1.0,1320.0,0.0,1320.0,1320.0,2.389549970626831,0.01684296876192093,0.0028961526695638895,1.240903111465741e-05,0.0010663734421754887,1.0,0.0,1.0,1.0
144,18432,827.8146482869214,22,1.0,0.0,1.0,1.0,1320.0,0.0,1320.0,1320.0,2.391026020050049,0.015668269246816635,0.0019991497974842787,5.349189905246021e-06,0.001313139810687538,1.0,0.0,1.0,1.0
145,18560,781.7218206703748,23,1.0,0.0,1.0,1.0,1320.0,0.0,1320.0,1320.0,2.3908708095550537,0.013642029836773872,0.0021762021351605654,1.1718503628799226e-05,0.0013602068978423023,1.0,0.0,1.0,1.0
146,18688,890.4291706402846,23,1.0,0.0,1.0,1.0,1320.0,0.0,1320.0,1320.0,2.385591506958008,0.009914001449942589,0.00556223327293992,0.00015258618805091828,0.003581763544317543,1.0,0.0,1.0,1.0
147,18816,799.4301566336643,23,1.0,0.0,1.0,1.0,1730.0,0.0,1730.0,1730.0,2.3730432987213135,0.16628079116344452,-0.14065419137477875,0.038101255893707275,0.11122985309520785,1.0,0.0,1.0,1.0
148,18944,847.9698511352418,23,1.0,0.0,1.0,1.0,1730.0,0.0,1730.0,1730.0,2.3865702152252197,0.11869210749864578,0.00977810937911272,0.0008816932095214725,0.01491758081258645,1.0,0.0,1.0,1.0
149,19072,858.6280271116613,23,1.0,0.0,1.0,1.0,1730.0,0.0,1730.0,1730.0,2.375523090362549,0.1494571566581726,0.016215350478887558,0.0012589235557243228,0.021258756223663057,1.0,0.0,1.0,1.0
150,19200,874.9497426670708,23,1.0,0.0,1.0,1.0,1730.0,0.0,1730.0,1730.0,2.3837673664093018,0.10887528955936432,0.014855570159852505,0.00044316748972050846,0.010156773291264255,1.0,0.0,1.0,1.0
151,19328,817.2285060606661,23,1.0,0.0,1.0,1.0,1730.0,0.0,1730.0,1730.0,2.3868510723114014,0.07027626037597656,0.01578630693256855,0.0001542311511002481,0.006727036237543985,1.0,0.0,1.0,1.0
152,19456,836.4755377244576,24,1.0,0.0,1.0,1.0,1730.0,0.0,1730.0,1730.0,2.3927464485168457,0.059987910091876984,0.007206634618341923,5.74475088797044e-05,0.004047871930108239,1.0,0.0,1.0,1.0
153,19584,809.5878734688399,24,1.0,0.0,1.0,1.0,1730.0,0.0,1730.0,1730.0,2.3924198150634766,0.05236959084868431,0.009137885645031929,4.5965007302584127e-05,0.003636877517438083,1.0,0.0,1.0,1.0
154,19712,809.4914387382769,24,1.0,0.0,1.0,1.0,1730.0,0.0,1730.0,1730.0,2.3925981521606445,0.039967864751815796,0.006513596978038549,2.2023201381671242e-05,0.0026283114345944554,1.0,0.0,1.0,1.0
155,19840,826.7030975713415,24,1.0,0.0,1.0,1.0,1730.0,0.0,1730.0,1730.0,2.3905961513519287,0.036671482026576996,0.004721522331237793,3.758312959689647e-05,0.0028763777111476,1.0,0.0,1.0,1.0
156,19968,834.1154649874697,24,1.0,0.0,1.0,1.0,1169.0,0.0,1169.0,1169.0,2.3781044483184814,0.16251704096794128,-0.1368008553981781,0.03946844860911369,0.07657391171105121,1.0,0.0,1.0,1.0
157,20096,822.575098326722,24,1.0,0.0,1.0,1.0,1169.0,0.0,1169.0,1169.0,2.3162965774536133,0.27196723222732544,-0.024474136531352997,0.005731460638344288,0.0321875079865887,1.0,0.0,1.0,1.0
158,20224,814.0932838593358,25,1.0,0.0,1.0,1.0,1169.0,0.0,1169.0,1169.0,2.286656618118286,0.2112223505973816,0.05431222543120384,0.0024565132334828377,0.054893507836661894,1.0,0.0,1.0,1.0
159,20352,779.2483046911286,25,1.0,0.0,1.0,1.0,1169.0,0.0,1169.0,1169.0,2.377685070037842,0.1667676568031311,0.028101684525609016,0.0002945309388451278,0.010959989462440683,1.0,0.0,1.0,1.0
160,20480,803.0774266024648,25,1.0,0.0,1.0,1.0,1169.0,0.0,1169.0,1169.0,2.3759689331054688,0.18919210135936737,0.02367336116731167,0.002291722921654582,0.04691519945010461,1.0,0.0,1.0,1.0
161,20608,854.9008777181875,25,1.0,0.0,1.0,1.0,1169.0,0.0,1169.0,1169.0,2.374999523162842,0.16330116987228394,0.026655107736587524,0.00015025683387648314,0.009692218046751999,1.0,0.0,1.0,1.0
162,20736,878.7232567389074,25,1.0,0.0,1.0,1.0,1169.0,0.0,1169.0,1169.0,2.3791539669036865,0.12497736513614655,0.02700032852590084,0.00015761726535856724,0.014035066628552608,1.0,0.0,1.0,1.0
163,20864,858.2711382100824,25,1.0,0.0,1.0,1.0,1169.0,0.0,1169.0,1169.0,2.377361536026001,0.10608149319887161,0.017674775794148445,6.28698107902892e-05,0.005345792734318704,1.0,0.0,1.0,1.0
164,20992,783.7440029897461,26,1.0,0.0,1.0,1.0,1169.0,0.0,1169.0,1169.0,2.3776772022247314,0.08459223806858063,0.01431889645755291,5.011889879824594e-05,0.005344379987817953,1.0,0.0,1.0,1.0
165,21120,723.6627379090958,26,1.0,0.0,1.0,1.0,1169.0,0.0,1169.0,1169.0,2.3790571689605713,0.07097177952528,0.011471040546894073,2.6033281756099313e-05,0.00376993022113372,1.0,0.0,1.0,1.0
166,21248,806.6235843131834,26,1.0,0.0,1.0,1.0,1169.0,0.0,1169.0,1169.0,2.3839704990386963,0.06088012829422951,0.012143798172473907,1.5002106920292135e-05,0.0031841348598397267,1.0,0.0,1.0,1.0
167,21376,833.4071916893826,26,1.0,0.0,1.0,1.0,1169.0,0.0,1169.0,1169.0,2.386234760284424,0.046130768954753876,0.007769583258777857,2.8609225410036743e-05,0.0031828605177579745,1.0,0.0,1.0,1.0
168,21504,837.0219673654441,26,1.0,0.0,1.0,1.0,1169.0,0.0,1169.0,1169.0,2.3876569271087646,0.040207747370004654,0.006934152916073799,2.554740603954997e-05,0.0025706163955965173,1.0,0.0,1.0,1.0
169,21632,831.1415726440682,26,1.0,0.0,1.0,1.0,1169.0,0.0,1169.0,1169.0,2.3857126235961914,0.03413344919681549,0.005361221730709076,2.598951687105e-05,0.002442928228390556,1.0,0.0,1.0,1.0
170,21760,833.603885497084,27,1.0,0.0,1.0,1.0,1169.0,0.0,1169.0,1169.0,2.3881475925445557,0.03108767233788967,0.004683852195739746,3.417104744585231e-05,0.0024178795834354774,1.0,0.0,1.0,1.0
171,21888,814.0722985103596,27,1.0,0.0,1.0,1.0,1169.0,0.0,1169.0,1169.0,2.3917882442474365,0.024251332506537437,0.005739905871450901,1.4933324564481154e-05,0.0015793156644829652,1.0,0.0,1.0,1.0
172,22016,853.0480554725783,27,1.0,0.0,1.0,1.0,1169.0,0.0,1169.0,1169.0,2.392441749572754,0.017027774825692177,0.0032889130525290966,1.99907135538524e-05,0.001523558842909799,1.0,0.0,1.0,1.0
173,22144,825.9285653848107,27,1.0,0.0,1.0,1.0,1169.0,0.0,1169.0,1169.0,2.3927059173583984,0.016301354393363,0.0034369274508208036,1.2162157872808166e-05,0.0010484858749887991,1.0,0.0,1.0,1.0
174,22272,865.1519568899253,27,1.0,0.0,1.0,1.0,1169.0,0.0,1169.0,1169.0,2.3923044204711914,0.008947696536779404,0.0017417995259165764,1.2223271369293798e-05,0.0010752200594074735,1.0,0.0,1.0,1.0
175,22400,845.2304034938293,27,1.0,0.0,1.0,1.0,1169.0,0.0,1169.0,1169.0,2.393404722213745,0.012145107612013817,-0.0003102676128037274,6.122420745668933e-05,0.0018262743886479074,1.0,0.0,1.0,1.0
176,22528,861.8133123580355,27,1.0,0.0,1.0,1.0,1169.0,0.0,1169.0,1169.0,2.3934133052825928,0.00833893846720457,0.0016909308033064008,6.6598008743312676e-06,0.0014460955063820924,1.0,0.0,1.0,1.0
177,22656,836.8797487198273,28,1.0,0.0,1.0,1.0,1169.0,0.0,1169.0,1169.0,2.393327236175537,0.009777859784662724,0.0020913509652018547,3.189310518791899e-05,0.0014664541406687588,1.0,0.0,1.0,1.0
178,22784,865.3611325578134,28,1.0,0.0,1.0,1.0,1169.0,0.0,1169.0,1169.0,2.3936846256256104,0.007614614441990852,0.002562206704169512,4.573126352624968e-05,0.002002560842076507,1.0,0.0,1.0,1.0
179,22912,863.9824393980601,28,1.0,0.0,1.0,1.0,1169.0,0.0,1169.0,1169.0,2.3947248458862305,0.0017582119908183813,0.0003739320964086801,7.384628133877413e-06,0.0009140714545457028,1.0,0.0,1.0,1.0
180,23040,847.9859235239207,28,1.0,0.0,1.0,1.0,1169.0,0.0,1169.0,1169.0,2.3898673057556152,0.00022152630845084786,0.0018102655885741115,1.0444396139064338e-05,0.00143008511344024,1.0,0.0,1.0,1.0
181,23168,855.2672309282916,28,1.0,0.0,1.0,1.0,1169.0,0.0,1169.0,1169.0,2.393648624420166,0.0021352851763367653,0.0002886694564949721,2.9834483939339407e-05,0.0022180770192979553,1.0,0.0,1.0,1.0
182,23296,798.9566599450865,28,1.0,0.0,1.0,1.0,3265.0,0.0,3265.0,3265.0,2.368597984313965,0.10760103166103363,-0.11984283477067947,0.04462529718875885,0.04517114008936201,1.0,0.0,1.0,1.0
183,23424,796.9558644522691,29,1.0,0.0,1.0,1.0,3265.0,0.0,3265.0,3265.0,2.383100748062134,0.11306646466255188,0.010876886546611786,0.0006673019379377365,0.02705572176026878,1.0,0.0,1.0,1.0
184,23552,834.0234639093259,29,1.0,0.0,1.0,1.0,3265.0,0.0,3265.0,3265.0,2.3726298809051514,0.10424769669771194,0.015878845006227493,0.0009719054796732962,0.013505019082975954,1.0,0.0,1.0,1.0
185,23680,845.2197580232531,29,1.0,0.0,1.0,1.0,3265.0,0.0,3265.0,3265.0,2.3654308319091797,0.10146187990903854,0.013908497989177704,0.0006122785271145403,0.011018949956610336,1.0,0.0,1.0,1.0
186,23808,877.7405939007703,29,1.0,0.0,1.0,1.0,3265.0,0.0,3265.0,3265.0,2.367659330368042,0.07932311296463013,0.015848424285650253,0.00018430296040605754,0.008832435994908499,1.0,0.0,1.0,1.0
187,23936,862.9811223702485,29,1.0,0.0,1.0,1.0,3265.0,0.0,3265.0,3265.0,2.3774776458740234,0.06598199903964996,0.013077456504106522,8.521287963958457e-05,0.008257583893668027,1.0,0.0,1.0,1.0
188,24064,891.9306751727804,29,1.0,0.0,1.0,1.0,3265.0,0.0,3265.0,3265.0,2.3779666423797607,0.05334373936057091,0.010979103855788708,8.992946823127568e-05,0.007540689693753951,1.0,0.0,1.0,1.0
189,24192,824.5712381218601,29,1.0,0.0,1.0,1.0,3265.0,0.0,3265.0,3265.0,2.3689911365509033,0.03804174065589905,0.00731418002396822,6.787125312257558e-05,0.011323944241370745,1.0,0.0,1.0,1.0
190,24320,845.1119877342719,30,1.0,0.0,1.0,1.0,3265.0,0.0,3265.0,3265.0,2.389011859893799,0.034393709152936935,0.006066928151994944,4.198174428893253e-05,0.0019680736344525524,1.0,0.0,1.0,1.0
191,24448,818.5817169953724,30,1.0,0.0,1.0,1.0,3265.0,0.0,3265.0,3265.0,2.3896737098693848,0.0296943299472332,0.00522367050871253,2.0010023945360444e-05,0.004044678038775162,1.0,0.0,1.0,1.0
192,24576,839.0954845183262,30,1.0,0.0,1.0,1.0,3265.0,0.0,3265.0,3265.0,2.392291307449341,0.02509862743318081,0.004579026717692614,1.4649311196990311e-05,0.0017248928707250552,1.0,0.0,1.0,1.0
193,24704,844.4725842198233,30,1.0,0.0,1.0,1.0,3265.0,0.0,3265.0,3265.0,2.3931381702423096,0.02220558002591133,0.0021553735714405775,1.9863704437739216e-05,0.0014293980097473075,1.0,0.0,1.0,1.0
194,24832,814.7728058447067,30,1.0,0.0,1.0,1.0,3265.0,0.0,3265.0,3265.0,2.392934799194336,0.021264007315039635,0.002967434236779809,1.9766999685089104e-05,0.0016815327605742517,1.0,0.0,1.0,1.0
195,24960,872.0589959001748,30,1.0,0.0,1.0,1.0,3265.0,0.0,3265.0,3265.0,2.3941054344177246,0.012934407219290733,0.003194437362253666,1.0814264896907844e-05,0.0020314967151404332,1.0,0.0,1.0,1.0
196,25088,880.4684365549499,31,1.0,0.0,1.0,1.0,3265.0,0.0,3265.0,3265.0,2.395996332168579,0.010373036377131939,0.0017772400751709938,8.45427257445408e-06,0.0011125040605898383,1.0,0.0,1.0,1.0
197,25216,836.0118284408912,31,1.0,0.0,1.0,1.0,3265.0,0.0,3265.0,3265.0,2.3951423168182373,0.011472360230982304,0.002296233782544732,1.3068624866718892e-05,0.0018651450651794455,1.0,0.0,1.0,1.0
198,25344,866.035365967757,31,1.0,0.0,1.0,1.0,3265.0,0.0,3265.0,3265.0,2.395838499069214,0.006108063273131847,0.0014737743185833097,5.604655598290265e-06,0.001193363925505,1.0,0.0,1.0,1.0
199,25472,840.7709264485252,31,1.0,0.0,1.0,1.0,3265.0,0.0,3265.0,3265.0,2.3961188793182373,0.004275016486644745,0.0008718108292669058,7.879909389885142e-06,0.0007192393709016397,1.0,0.0,1.0,1.0
200,25600,852.3830581077626,31,1.0,0.0,1.0,1.0,3265.0,0.0,3265.0,3265.0,2.395720958709717,0.006722215563058853,-0.0012911844532936811,2.3454736947314814e-05,0.0019718862796080545,1.0,0.0,1.0,1.0
201,25728,823.441851333775,31,1.0,0.0,1.0,1.0,3265.0,0.0,3265.0,3265.0,2.3950746059417725,0.0037922379560768604,0.001976338215172291,2.4298684365930967e-05,0.0016454779394780414,1.0,0.0,1.0,1.0
202,25856,785.2904913121893,31,1.0,0.0,1.0,1.0,3265.0,0.0,3265.0,3265.0,2.395859718322754,0.0010885854717344046,0.0003028460778295994,1.3237091479822993e-05,0.0012275643628574988,1.0,0.0,1.0,1.0
203,25984,792.3790991863247,32,1.0,0.0,1.0,1.0,3265.0,0.0,3265.0,3265.0,2.395590305328369,0.0015178904868662357,8.554318628739566e-05,1.5298537618946284e-05,0.0011021141654208879,1.0,0.0,1.0,1.0
204,26112,797.2446302984224,32,1.0,0.0,1.0,1.0,3265.0,0.0,3265.0,3265.0,2.3954622745513916,0.00027183431666344404,0.0022528753615915775,1.0285556527378503e-05,0.0010992728297002223,1.0,0.0,1.0,1.0
205,26240,827.9384803290343,32,1.0,0.0,1.0,1.0,3265.0,0.0,3265.0,3265.0,2.3966939449310303,0.0003461980086285621,-0.0014366107061505318,1.685617280600127e-05,0.0018002598516931331,1.0,0.0,1.0,1.0
206,26368,712.2353674731322,32,1.0,0.0,1.0,1.0,3265.0,0.0,3265.0,3265.0,2.395059108734131,0.002148193772882223,9.014855459099635e-05,6.4123164520424325e-06,0.0007450786168554028,1.0,0.0,1.0,1.0
207,26496,797.1203406615759,32,1.0,0.0,1.0,1.0,3265.0,0.0,3265.0,3265.0,2.3964056968688965,0.0014073532074689865,-0.0005989258643239737,5.563210379477823e-06,0.0008120336344630521,1.0,0.0,1.0,1.0
208,26624,816.9611355598975,32,1.0,0.0,1.0,1.0,3265.0,0.0,3265.0,3265.0,2.39638090133667,0.0013018309837207198,0.0005021314136683941,3.52336769537942e-06,0.0009564218323296021,1.0,0.0,1.0,1.0
209,26752,836.6619478183898,33,1.0,0.0,1.0,1.0,3265.0,0.0,3265.0,3265.0,2.394411087036133,-1.3505761671694927e-05,-8.175260882126167e-05,1.8807240849127993e-05,0.0018213452897455473,1.0,0.0,1.0,1.0
210,26880,863.930997637699,33,1.0,0.0,1.0,1.0,3265.0,0.0,3265.0,3265.0,2.395331382751465,0.004092261660844088,-0.0013857923913747072,3.380855196155608e-05,0.002433761146391404,1.0,0.0,1.0,1.0
211,27008,864.3051328242849,33,1.0,0.0,1.0,1.0,3265.0,0.0,3265.0,3265.0,2.396047592163086,0.002245668787509203,0.0012871508952230215,1.921353759826161e-05,0.0020344664186261394,1.0,0.0,1.0,1.0
212,27136,825.7100768541034,33,1.0,0.0,1.0,1.0,3880.0,0.0,3880.0,3880.0,2.3861989974975586,0.11508820205926895,-0.1391308605670929,0.046613723039627075,0.030793420606393784,1.0,0.0,1.0,1.0
213,27264,885.260921255493,33,1.0,0.0,1.0,1.0,3880.0,0.0,3880.0,3880.0,2.377804756164551,0.13904137909412384,0.01367527712136507,0.001085195573978126,0.029477316598987047,1.0,0.0,1.0,1.0
